Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1995-01-24,,,,346.9583018918,346.9583018918,,-0.0057053218,-0.0057053218,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-01-25,,,,347.157679222,347.157679222,,0.0005746435,0.0005746435,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-01-26,,,,346.9021100923,346.9021100923,,-0.0007361759,-0.0007361759,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-01-27,,,,341.4616669341,341.4616669341,,-0.0156829348,-0.0156829348,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-01-30,,,,336.7338640062,336.7338640062,,-0.0138457794,-0.0138457794,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-01-31,,,,334.8701609504,334.8701609504,,-0.005534647,-0.005534647,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-01,,,,337.209807189,337.209807189,,0.0069867265,0.0069867265,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-02,,,,336.5102492049,336.5102492049,,-0.0020745482,-0.0020745482,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-03,,,,335.9910693935,335.9910693935,,-0.0015428351,-0.0015428351,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-06,,,,333.7195000346,333.7195000346,,-0.0067608028,-0.0067608028,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-07,,,,333.6484271763,333.6484271763,,-0.0002129718,-0.0002129718,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-08,,,,333.7559235823,333.7559235823,,0.0003221847,0.0003221847,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-09,,,,337.2489857413,337.2489857413,,0.0104659181,0.0104659181,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-10,,,,336.8189573179,336.8189573179,,-0.0012751066,-0.0012751066,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-13,,,,333.2039158673,333.2039158673,,-0.0107328919,-0.0107328919,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-14,,,,335.8022356506,335.8022356506,,0.0077979869,0.0077979869,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-15,,,,336.802801617,336.802801617,,0.0029796287,0.0029796287,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-16,,,,337.0004922976,337.0004922976,,0.0005869627,0.0005869627,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-17,,,,339.6132314054,339.6132314054,,0.0077529237,0.0077529237,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-20,,,,341.105282721,341.105282721,,0.0043933839,0.0043933839,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-21,,,,340.0438070163,340.0438070163,,-0.0031118712,-0.0031118712,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-22,,,,340.9603675193,340.9603675193,,0.0026954189,0.0026954189,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-23,,,,341.4281939006,341.4281939006,,0.0013720843,0.0013720843,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-24,,,,338.2073614159,338.2073614159,,-0.009433411,-0.009433411,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-27,,,,334.1436515492,334.1436515492,,-0.0120154388,-0.0120154388,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-02-28,,,,335.496354617,335.496354617,,0.004048268,0.004048268,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-01,,,,334.1775082637,334.1775082637,,-0.0039310304,-0.0039310304,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-02,,,,332.4168834451,332.4168834451,,-0.0052685318,-0.0052685318,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-03,,,,336.7821009675,336.7821009675,,0.0131317564,0.0131317564,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-06,,,,339.4253431319,339.4253431319,,0.0078485233,0.0078485233,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-07,,,,344.9976402853,344.9976402853,,0.0164168565,0.0164168565,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-08,,,,341.3119122607,341.3119122607,,-0.0106833427,-0.0106833427,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-09,,,,342.8566267654,342.8566267654,,0.0045258148,0.0045258148,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-10,,,,343.6841113243,343.6841113243,,0.0024135003,0.0024135003,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-13,,,,350.8553629165,350.8553629165,,0.0208658223,0.0208658223,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-14,,,,349.3250163204,349.3250163204,,-0.0043617592,-0.0043617592,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-15,,,,351.8845334413,351.8845334413,,0.0073270364,0.0073270364,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-16,,,,347.3450833329,347.3450833329,,-0.0129003968,-0.0129003968,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-17,,,,345.3707554013,345.3707554013,,-0.0056840532,-0.0056840532,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-20,,,,344.3400766318,344.3400766318,,-0.0029842676,-0.0029842676,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-21,,,,345.5287303818,345.5287303818,,0.0034519762,0.0034519762,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-22,,,,344.2827910924,344.2827910924,,-0.003605892,-0.003605892,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-23,,,,346.3721390725,346.3721390725,,0.0060686971,0.0060686971,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-24,,,,343.8607962292,343.8607962292,,-0.0072504181,-0.0072504181,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-27,,,,343.82509466,343.82509466,,-0.0001038256,-0.0001038256,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-28,,,,342.8533254675,342.8533254675,,-0.0028263475,-0.0028263475,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-29,,,,345.1170314349,345.1170314349,,0.0066025493,0.0066025493,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-30,,,,345.765552685,345.765552685,,0.0018791343,0.0018791343,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-03-31,,,,361.2045271674,361.2045271674,,0.0446515691,0.0446515691,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-03,,,,361.529923083,361.529923083,,0.0009008633,0.0009008633,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-04,,,,360.3478528387,360.3478528387,,-0.0032696332,-0.0032696332,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-05,,,,360.9161811167,360.9161811167,,0.0015771657,0.0015771657,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-06,,,,363.3264051517,363.3264051517,,0.0066780714,0.0066780714,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-07,,,,362.6962060799,362.6962060799,,-0.0017345259,-0.0017345259,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
1995-04-10,,,,355.4568193543,355.4568193543,,-0.0199599185,-0.0199599185,Derived 2x daily-reset model (GOLDPM spot price return; ^IRX+spread financing; ProShares-style fee),model_2x_daily_reset_synthetic_from_goldpm_spot_price_return_minus_financing_and_fee,"Synthetic 2x daily-reset gold total-return NAV: lev_ret = 2*GOLDPM_spot_price_return - 1*(^IRX/100)*days/360 - 0.0095*days/365. Uses GOLDPM Price Return (pure spot) so fund fees are applied once. Close == Adj Close. Model-derived, not observed UGL history."
