Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1992-09-30,416.7900085449,418.5799865723,416.6700134277,417.799987793,983.9576420381,184470000,0.0023992323,0.0024477932,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-01,417.799987793,418.6700134277,415.4599914551,416.2900085449,980.4137105681,204780000,-0.0036141199,-0.0036017114,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-02,416.2900085449,416.3500061035,410.450012207,410.4700012207,966.7184400952,188030000,-0.0139806558,-0.0139688688,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-05,410.4700012207,410.4700012207,396.799987793,407.5700073242,960.3713327065,286550000,-0.0070650569,-0.0065656215,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-06,407.5700073242,408.5599975586,404.8399963379,407.1799926758,959.4903450354,203500000,-0.0009569268,-0.0009173407,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-07,407.1700134277,408.6000061035,403.9100036621,404.25,952.5826757868,184380000,-0.0071958169,-0.0071993108,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-08,404.2900085449,408.0400085449,404.2900085449,407.75,960.9119748838,205000000,0.0086580087,0.008743912,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-09,407.75,407.75,402.4200134277,402.6600036621,948.938595975,178940000,-0.0124831302,-0.0124604326,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-12,402.6600036621,407.4400024414,402.6600036621,407.4400024414,960.2111809041,126670000,0.0118710543,0.0118791511,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-13,407.4400024414,410.6400146484,406.8299865723,409.299987793,964.5960773704,186650000,0.0045650534,0.0045665959,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-14,409.299987793,411.5199890137,407.8599853516,409.3699951172,964.7762710618,175900000,0.0001710416,0.0001868074,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-15,409.3399963379,411.0299987793,407.9200134277,409.6000061035,965.3969585886,213590000,0.0005618658,0.0006433487,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-16,409.6000061035,411.7300109863,407.4299926758,411.7300109863,970.4225844708,235920000,0.0052002072,0.005205761,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-19,411.7300109863,414.9800109863,410.6600036621,414.9800109863,978.1712187157,222150000,0.0078935222,0.0079848041,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-20,414.9800109863,417.9800109863,414.4899902344,415.4800109863,979.3925518805,258210000,0.0012048773,0.0012485883,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-21,415.5299987793,416.1499938965,414.5400085449,415.6700134277,979.853087605,219100000,0.0004573083,0.0004702259,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-22,415.6700134277,416.8099975586,413.1000061035,414.8999938965,978.0310476991,216400000,-0.0018524779,-0.0018595032,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-23,414.8999938965,416.2300109863,413.6799926758,414.1000061035,976.8697790982,199060000,-0.0019281461,-0.0011873535,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-26,414.0899963379,418.1700134277,413.7099914551,418.1600036621,985.9198529606,188060000,0.009804389,0.0092643606,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-27,418.1799926758,419.200012207,416.9700012207,418.4899902344,986.8809470845,201730000,0.0007891395,0.0009748197,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-28,418.4899902344,420.1300048828,417.5599975586,420.1300048828,990.7652240481,203910000,0.0039188862,0.0039359124,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-29,420.1499938965,421.1600036621,419.8299865723,420.8599853516,992.4871767155,206550000,0.0017375109,0.0017380027,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-10-30,420.8599853516,421.1300048828,418.5400085449,418.6799926758,987.3614635948,201930000,-0.0051798526,-0.0051645132,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-02,418.6600036621,422.75,418.1199951172,422.75,997.2724832392,203280000,0.0097210457,0.0100378838,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-03,422.75,422.8099975586,418.5899963379,419.9200134277,990.885414279,208140000,-0.006694232,-0.0064045374,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-04,419.9100036621,421.0700073242,416.6099853516,417.1099853516,984.4982842155,194400000,-0.0066918175,-0.0064458816,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-05,417.0799865723,418.3999938965,415.5799865723,418.3399963379,988.0822383602,219730000,0.0029488889,0.0036403864,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-06,418.3500061035,418.3500061035,417.0100097656,417.5799865723,986.7207341788,205310000,-0.0018167275,-0.001377926,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-09,417.5799865723,420.1300048828,416.7900085449,418.5899963379,989.2034842864,197560000,0.0024187217,0.0025161629,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-10,418.5899963379,419.7099914551,417.9800109863,418.6199951172,989.343655303,223180000,0.0000716663,0.0001417009,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-11,418.6199951172,422.3299865723,418.3999938965,422.200012207,997.7930835276,243750000,0.0085519496,0.0085404381,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-12,422.200012207,423.1000061035,421.700012207,422.8699951172,999.4549716311,226010000,0.0015868851,0.0016655639,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-13,422.8900146484,422.9100036621,421.0400085449,422.4299926758,998.4938775073,192950000,-0.0010405147,-0.0009616182,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-16,422.4400024414,422.4400024414,420.3500061035,420.6799926758,994.6295813293,173600000,-0.0041426983,-0.0038701251,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-17,420.6300048828,420.9700012207,418.3099975586,419.2699890137,991.5061018059,187660000,-0.003351725,-0.0031403445,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-18,419.2699890137,423.4899902344,419.2399902344,422.8500061035,999.9955527052,219080000,0.0085386915,0.0085621772,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-19,422.8599853516,423.6099853516,422.5,423.6099853516,1001.8576152859,218720000,0.0017972786,0.0018620709,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-20,423.6099853516,426.9800109863,423.6099853516,426.6499938965,1009.1257330205,257460000,0.0071764327,0.0072546414,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-23,426.6499938965,426.6499938965,424.950012207,425.1199951172,1005.6418661143,192530000,-0.0035860748,-0.0034523616,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-24,425.1400146484,429.3099975586,424.8299865723,427.5899963379,1011.8287605974,241540000,0.0058101271,0.0061521847,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-25,427.5899963379,429.4100036621,427.5799865723,429.1900024414,1015.6530341006,207700000,0.0037419166,0.0037795659,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-27,429.1900024414,431.9299926758,429.1700134277,430.1600036621,1017.9756324058,106020000,0.0022600741,0.0022868029,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-11-30,430.1900024414,431.5299987793,429.3599853516,431.3500061035,1020.9789828017,230150000,0.0027664181,0.0029503166,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-01,431.3500061035,431.4700012207,429.200012207,430.7799987793,1019.9778660031,259050000,-0.0013214497,-0.0009805459,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-02,430.7799987793,430.8699951172,428.6099853516,429.8900146484,1018.0156550806,247010000,-0.0020659829,-0.0019237779,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-03,429.9800109863,430.9899902344,428.799987793,429.9100036621,1018.1157423191,238050000,0.000046498,0.000098316,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-04,429.9299926758,432.8900146484,429.7399902344,432.0599975586,1023.2815392179,234960000,0.0050010325,0.0050738798,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-07,432.0599975586,435.3099975586,432.0599975586,435.3099975586,1031.1102188123,217700000,0.0075221035,0.0076505627,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-08,435.3099975586,436.9899902344,434.6799926758,436.9899902344,1035.1347278959,234330000,0.0038593018,0.0039030833,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-09,436.9899902344,436.9899902344,433.9800109863,435.6499938965,1032.3116322946,230060000,-0.0030664234,-0.0027272736,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-10,435.6600036621,435.6600036621,432.6499938965,434.6400146484,1029.9289694256,240640000,-0.0023183272,-0.0023080849,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-11,434.6400146484,434.6400146484,433.3399963379,433.7300109863,1027.8066067008,164510000,-0.0020936951,-0.0020606884,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-14,433.7300109863,435.2600097656,432.8299865723,432.8399963379,1025.7642893255,187040000,-0.0020520015,-0.0019870639,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-15,432.8200073242,433.6600036621,431.9200134277,432.5700073242,1025.2037274657,227770000,-0.0006237617,-0.0005464821,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-16,432.5799865723,434.2200012207,430.8800048828,431.5199890137,1022.7209162548,242130000,-0.0024273951,-0.0024217735,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-17,431.5199890137,435.4400024414,431.4599914551,435.4299926758,1032.0513321505,251640000,0.0090610024,0.00912313,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-18,435.4599914551,441.2900085449,435.4599914551,441.2799987793,1045.9267963147,389300000,0.0134350095,0.0134445485,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-21,441.2600097656,441.2600097656,439.6499938965,440.700012207,1044.5652921333,224680000,-0.0013143278,-0.0013017203,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-22,440.700012207,441.6400146484,438.25,440.3099975586,1043.6442206842,250430000,-0.000884989,-0.0008817749,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-23,440.2900085449,441.1099853516,439.0299987793,439.0299987793,1040.6408702883,234140000,-0.00290704,-0.0028777531,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-24,439.0299987793,439.8099975586,439.0299987793,439.7699890137,1042.9434878078,95240000,0.0016855118,0.0022126918,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-28,439.7699890137,439.7699890137,437.2600097656,439.1499938965,1041.5418998484,143970000,-0.0014098168,-0.0013438772,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-29,439.1499938965,442.6499938965,437.6000061035,437.9800109863,1038.8188914857,213660000,-0.0026641989,-0.0026144012,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-30,437.9800109863,439.3699951172,437.1199951172,438.8200073242,1040.841166972,183930000,0.0019178874,0.0019467065,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1992-12-31,438.8200073242,439.5899963379,435.7099914551,435.7099914551,1033.5129235703,165910000,-0.0070872244,-0.0070406933,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-04,435.700012207,437.3200073242,434.4800109863,435.3800048828,1033.1525361876,201210000,-0.0007573537,-0.0003487014,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-05,435.3800048828,435.3999938965,433.549987793,434.3399963379,1030.8699605571,240350000,-0.0023887375,-0.0022093307,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-06,434.3399963379,435.1700134277,432.5199890137,434.5199890137,1031.310515496,295240000,0.000414405,0.0004273623,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-07,434.5199890137,435.4599914551,429.7600097656,430.7300109863,1022.300403205,304850000,-0.0087222179,-0.0087365659,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-08,430.7300109863,430.7300109863,426.8800048828,429.049987793,1018.3560005743,263470000,-0.003900409,-0.0038583597,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-11,429.0400085449,431.0400085449,429.0100097656,430.950012207,1022.9411326209,217150000,0.0044284453,0.0045024844,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-12,430.950012207,431.3900146484,428.1900024414,431.0400085449,1023.1614100903,239410000,0.0002088324,0.0002153374,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-13,431.0299987793,433.4400024414,429.9899902344,433.0299987793,1027.9666973998,245360000,0.0046167182,0.0046965095,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-14,433.0799865723,435.9599914551,433.0799865723,435.9400024414,1034.8744277517,281040000,0.0067200972,0.0067197997,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-15,435.8699951172,439.4899902344,435.8399963379,437.1499938965,1037.8577362585,309720000,0.0027755917,0.0028827734,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-18,437.1300048828,437.1300048828,435.9200134277,436.8399963379,1037.1169196041,196030000,-0.0007091332,-0.000713794,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-19,436.8399963379,437.700012207,434.5899963379,435.1300048828,1033.0924105205,283240000,-0.0039144572,-0.0038804777,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-20,435.1400146484,436.2300109863,433.3699951172,433.3699951172,1028.907810738,268790000,-0.0040447906,-0.0040505571,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-21,433.3699951172,435.75,432.4800109863,435.4899902344,1033.9534785092,257620000,0.0048918826,0.0049039066,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-22,435.4899902344,437.8099975586,435.4899902344,436.1099853516,1035.4150699291,293320000,0.0014236725,0.001413595,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-25,436.1099853516,440.5299987793,436.1099853516,440.0100097656,1044.905637627,288740000,0.0089427542,0.0091659548,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-26,440.049987793,442.6600036621,439.5400085449,439.950012207,1044.885595738,314110000,-0.000136355,-0.0000191806,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-27,439.950012207,440.0400085449,436.8200073242,438.1099853516,1040.5207411608,277020000,-0.0041823544,-0.0041773517,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-28,438.1300048828,439.1400146484,437.299987793,438.6600036621,1041.8222418816,256980000,0.0012554343,0.0012508167,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-01-29,438.6700134277,438.9299926758,436.9100036621,438.7799987793,1042.1425454863,247200000,0.0002735493,0.0003074455,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-01,438.7799987793,442.5199890137,438.7799987793,442.5199890137,1051.2327642301,238570000,0.0085236115,0.0087226251,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-02,442.5199890137,442.8699951172,440.7600097656,442.549987793,1051.6130712952,271560000,0.0000677908,0.0003617725,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-03,442.5599975586,447.3500061035,442.5599975586,447.200012207,1062.6854817472,345410000,0.0105073428,0.0105289776,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-04,447.200012207,449.8599853516,447.200012207,449.5599975586,1068.9725245722,351140000,0.005277248,0.005916184,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-05,449.5599975586,449.5599975586,446.950012207,448.9299926758,1067.5709366128,324710000,-0.0014013811,-0.0013111543,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-08,448.9400024414,450.0400085449,447.700012207,447.8500061035,1065.448573888,243400000,-0.0024056904,-0.0019880297,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-09,448.0400085449,448.0400085449,444.5199890137,445.3299865723,1059.7021732404,240410000,-0.0056269275,-0.0053934097,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-10,445.3299865723,446.3699951172,444.2399902344,446.2300109863,1061.9045813147,251910000,0.0020210281,0.0020783274,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-11,446.2099914551,449.3599853516,446.2099914551,447.6600036621,1065.3284447604,257190000,0.0032046089,0.0032242666,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-12,447.6600036621,447.700012207,444.5799865723,444.5799865723,1058.2205399315,216810000,-0.0068802597,-0.0066720314,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-16,444.5299987793,444.5299987793,433.4700012207,433.9100036621,1032.992323282,332850000,-0.0240001422,-0.0238402258,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-17,433.9299926758,433.9700012207,430.9200134277,433.299987793,1031.5907353226,302210000,-0.001405858,-0.0013568232,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-18,433.299987793,437.7900085449,428.25,431.8999938965,1028.3272069891,311180000,-0.0032310038,-0.0031635883,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
